PR-AUC,0.8401943760243353,0.00022099662734114604,LogisticRegression,3,"['40189_at', '33925_at', '33348_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.6005762  7.82039848 7.84983628],Aug_f_classif,7,0.05330950394272804,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
accuracy,0.6923076923076923,0.0001896935636582582,LogisticRegression,3,"['39377_at', '37952_at', '677_s_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.19294962 8.36011727 7.33940411],Aug_f_classif,8,0.05241383984684944,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
MCC,-0.1275775907699572,0.0001896935636582582,LogisticRegression,3,"['39377_at', '37952_at', '677_s_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.19294962 8.36011727 7.33940411],Aug_f_classif,8,0.05241383984684944,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
AUC,0.834319526627219,0.0001896935636582582,LogisticRegression,3,"['39377_at', '37952_at', '677_s_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.19294962 8.36011727 7.33940411],Aug_f_classif,8,0.05241383984684944,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
PR-AUC,0.7314019314019313,0.0001896935636582582,LogisticRegression,3,"['39377_at', '37952_at', '677_s_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.19294962 8.36011727 7.33940411],Aug_f_classif,8,0.05241383984684944,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
accuracy,0.5833333333333334,0.00013305877263729388,LogisticRegression,3,"['41247_at', '38907_at', '36780_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[8.0225636  8.28102277 9.59464184],Aug_f_classif,9,0.056442741304636,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
MCC,-0.20761369963434992,0.00013305877263729388,LogisticRegression,3,"['41247_at', '38907_at', '36780_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[8.0225636  8.28102277 9.59464184],Aug_f_classif,9,0.056442741304636,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
AUC,0.7534722222222222,0.00013305877263729388,LogisticRegression,3,"['41247_at', '38907_at', '36780_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[8.0225636  8.28102277 9.59464184],Aug_f_classif,9,0.056442741304636,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
PR-AUC,0.6024210749840041,0.00013305877263729388,LogisticRegression,3,"['41247_at', '38907_at', '36780_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[8.0225636  8.28102277 9.59464184],Aug_f_classif,9,0.056442741304636,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
accuracy,0.25,0.00013547495771677067,LogisticRegression,3,"['36780_at', '38433_at', '33925_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.53878634 8.12814415 7.57500232],Aug_f_classif,10,0.05282779410481453,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
MCC,-0.4,0.00013547495771677067,LogisticRegression,3,"['36780_at', '38433_at', '33925_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.53878634 8.12814415 7.57500232],Aug_f_classif,10,0.05282779410481453,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
AUC,0.6388888888888888,0.00013547495771677067,LogisticRegression,3,"['36780_at', '38433_at', '33925_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.53878634 8.12814415 7.57500232],Aug_f_classif,10,0.05282779410481453,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
PR-AUC,0.4223201566951567,0.00013547495771677067,LogisticRegression,3,"['36780_at', '38433_at', '33925_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.53878634 8.12814415 7.57500232],Aug_f_classif,10,0.05282779410481453,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
